line_id,timestamp,temperature_c,pressure_psi,vibration_mm_s,motor_current_a,flow_rate_lpm,humidity_pct,is_anomaly,anomaly_type
Line-D,2026-01-02 01:00:00,67.38059042404026,51.00310893487013,2.213399973576802,13.632074414385425,86.95246960561222,55.34916097544615,0,none
Line-D,2026-01-02 01:05:00,68.50998061570083,51.4424867793879,2.5407786742896588,13.894624863574183,85.83353245753509,56.25343312552774,0,none
Line-D,2026-01-02 01:10:00,66.89832064275562,49.04062447302409,2.5787877193352595,15.839077956652504,89.0215248504873,56.55260025000133,0,none
Line-D,2026-01-02 01:15:00,68.6703428136145,50.87924284156672,2.674046448814957,13.471965692973702,78.8735513392429,57.65209024940248,0,none
Line-D,2026-01-02 01:20:00,68.73413519559661,52.36970441727192,2.6180432910960456,14.816842911116687,86.34789674829202,55.47550740894935,0,none
Line-D,2026-01-02 01:25:00,68.34244771377635,52.48934231483366,2.243152525003864,15.398708880101609,80.85290473086314,61.855688465901935,0,none
Line-D,2026-01-02 01:30:00,70.24575049651398,52.00367961083239,2.50063091597198,15.375695268518038,82.65880849113721,58.27223605153904,0,none
Line-D,2026-01-02 01:35:00,66.89457226124375,51.703878248561445,2.768618226744469,15.051884082460356,84.8817039155929,56.36576092700547,0,none
Line-D,2026-01-02 01:40:00,66.4928452348789,56.34979032170449,2.094999903579914,15.81399488149416,93.60711018359504,51.21433250312828,0,none
Line-D,2026-01-02 01:45:00,69.55840509785398,50.04155988875808,2.0376149653050586,13.945459818347553,80.44316693509163,60.15298806995229,0,none
Line-D,2026-01-02 01:50:00,69.24215825034504,50.59718841463654,3.2146468753147843,13.91753006265968,80.98824075609826,58.084871233297406,0,none
Line-D,2026-01-02 01:55:00,68.71608693301282,51.641514281718464,2.81335428579007,15.580222757347707,86.98966503445091,61.0046300818284,0,none
Line-D,2026-01-02 02:00:00,70.99075116029434,55.2470632008215,2.719067487410621,13.101523201345142,80.79461163979803,57.23279274403668,0,none
Line-D,2026-01-02 02:05:00,69.27704135715597,52.588517299192006,2.257526049240812,13.505517855892654,79.15542157863366,61.97809695130352,0,none
Line-D,2026-01-02 02:10:00,69.53700830625901,49.28397037636967,2.2762549109019448,14.2680134751246,89.67728275946983,62.60486097735025,0,none
Line-D,2026-01-02 02:15:00,68.96678025183053,49.71060797967769,2.141997180368425,14.627545437312268,79.17808142031214,61.63956943661575,0,none
Line-D,2026-01-02 02:20:00,69.67331514967174,48.49086668652278,2.226092172749722,15.156541940925356,76.52217713280666,61.38074251083494,0,none
Line-D,2026-01-02 02:25:00,69.62172657106498,50.636154012418686,1.9446756059239565,15.108535977053322,90.41345521513544,55.65718805988144,0,none
Line-D,2026-01-02 02:30:00,69.35590880598733,52.61682850621066,2.534726424831483,13.856999975420791,83.72200736460792,63.06558915215157,0,none
Line-D,2026-01-02 02:35:00,69.46920169630921,50.2707914530718,2.448583732227961,13.93640532030952,85.14491194560146,59.18323200283915,0,none
Line-D,2026-01-02 02:40:00,70.30587516720718,55.47734235950546,2.253248067117552,14.732315359340436,89.05996808128236,56.58793179744958,0,none
Line-D,2026-01-02 02:45:00,70.41252258039165,49.66745081417288,1.7816337496927452,13.590065046082662,91.33973087320516,59.96118427763404,0,none
Line-D,2026-01-02 02:50:00,71.64428431205661,51.29029945172944,2.1107008024032,12.496859156982836,80.0683226101803,62.12198485551923,0,none
Line-D,2026-01-02 02:55:00,69.34283730106321,51.34010452502368,2.953320066663141,13.497784569178984,85.18756595527243,57.27944618883977,0,none
Line-D,2026-01-02 03:00:00,70.10493177955604,47.90568080005576,2.646655733897173,14.140675076114007,90.63877056637033,55.0123595478233,0,none
Line-D,2026-01-02 03:05:00,70.75060284520582,54.38120010453308,2.3416181996616934,13.698079735460912,82.73545464637397,58.82943841556796,0,none
Line-D,2026-01-02 03:10:00,71.4523336815376,51.57401934020003,2.2636108371598755,14.217692511775482,78.60301840870721,66.17401610792811,0,none
Line-D,2026-01-02 03:15:00,73.50155953604887,56.2504505967064,1.8461255048204468,14.92611553866844,83.71590230677862,60.28008235400312,0,none
Line-D,2026-01-02 03:20:00,69.38762676673468,52.32077769923132,2.6889157511893798,14.258827846190078,84.07696200865735,55.96625668772519,0,none
Line-D,2026-01-02 03:25:00,70.51947702635883,49.950942310487136,2.39216756020023,14.62574978028718,87.41533204841176,63.40726225884937,0,none
Line-D,2026-01-02 03:30:00,69.20820075080151,53.73262568678355,2.21827874044771,14.702594786325069,83.3163460777071,63.99967886787695,0,none
Line-D,2026-01-02 03:35:00,69.42715393143104,54.42212454901066,2.3090852921823064,14.70708583873092,87.76929261099035,62.7922719177722,0,none
Line-D,2026-01-02 03:40:00,71.37983148933131,54.28666945997279,2.242848830323651,14.642439158904349,87.24101596339321,66.64457191714767,0,none
Line-D,2026-01-02 03:45:00,68.51068094337644,51.80187251682255,2.1622726143630056,14.107768497208328,82.76029808741991,61.48215784477414,0,none
Line-D,2026-01-02 03:50:00,69.16966844744675,51.75986856775624,2.821410534586229,14.376931789950303,83.33207803032961,61.74324103358732,0,none
Line-D,2026-01-02 03:55:00,70.8959117623561,54.46991742689669,2.41656871428411,12.267658101099231,81.83560004937297,60.386695296502296,0,none
Line-D,2026-01-02 04:00:00,70.81728260838969,52.92158365007118,2.8769854011160763,14.259138403722506,91.7633309672427,60.76034189860839,0,none
Line-D,2026-01-02 04:05:00,68.03638153554427,50.25105616531143,2.655294124032381,13.735408859356257,84.76030605109133,61.29678152103708,0,none
Line-D,2026-01-02 04:10:00,70.44297922502626,51.46495074433773,1.818118155080296,14.349082615705962,83.418012590419,62.2804119903794,0,none
Line-D,2026-01-02 04:15:00,72.54011440868202,51.6817132418152,1.9341335148904748,12.941389108960506,85.27091598312589,65.89468762561354,0,none
Line-D,2026-01-02 04:20:00,69.78955229280892,55.71029500437802,2.271981476626533,12.446199184018642,81.74130404100592,65.74756793547058,0,none
Line-D,2026-01-02 04:25:00,71.08630617293737,51.88849634590365,2.516970031815786,16.343759850779477,87.26516438920251,66.29709726026799,0,none
Line-D,2026-01-02 04:30:00,73.33505571565465,49.151261860425045,2.658814661347594,13.514666506233194,87.1532054014991,56.48066322466016,0,none
Line-D,2026-01-02 04:35:00,69.07197788560423,51.11016142842093,2.6313443181554144,14.590440931268054,85.74969932669852,61.95518511430759,0,none
Line-D,2026-01-02 04:40:00,73.80088812281566,51.51523622494949,2.11636425905418,14.091321897023407,83.06756754478536,66.53763873175964,0,none
Line-D,2026-01-02 04:45:00,71.07773386528312,52.24470253530826,2.3534465905327004,13.413495483261949,78.70773507253936,62.231289747611946,0,none
Line-D,2026-01-02 04:50:00,68.69654302629364,52.92142233860377,3.081031308559156,14.747708096669234,87.05942864287908,59.2579504801737,0,none
Line-D,2026-01-02 04:55:00,72.19921224080045,54.71485225876349,2.5331111999772404,14.06635366407802,86.24031365773303,64.8584156767491,0,none
Line-D,2026-01-02 05:00:00,71.97265882916022,51.30303570584232,2.118928028438607,13.077637845406038,90.40755802413572,64.36743597289292,0,none
Line-D,2026-01-02 05:05:00,70.70851683086201,51.09215219656518,2.154172513393527,15.415751222383328,83.2359850372521,64.19897339785682,0,none
Line-D,2026-01-02 05:10:00,70.21079973286002,53.60434431468085,2.350074697133779,14.489433549841351,79.91027553549978,60.65366290388223,0,none
Line-D,2026-01-02 05:15:00,72.67893739152647,47.69592661738082,2.056671227162058,15.031515091575566,88.10068515007421,64.12310503418591,0,none
Line-D,2026-01-02 05:20:00,72.71921419533217,55.20818823821069,2.278894070307968,12.786905360673456,90.56501106331936,61.95995938565408,0,none
Line-D,2026-01-02 05:25:00,72.2321819254655,53.41165424950757,2.373444241390845,14.298930285335878,82.21715445580092,57.015236942816856,0,none
Line-D,2026-01-02 05:30:00,71.19947582605032,52.73215179496635,2.303396109026571,13.992984292853222,83.91868307848785,64.52605839873196,0,none
Line-D,2026-01-02 05:35:00,71.68470389782829,47.54751898534656,2.2958902418942726,13.368703893591013,83.39968732944901,60.36062248744068,0,none
Line-D,2026-01-02 05:40:00,68.83247871493604,52.79122622741902,2.0090901709950577,13.074373493618896,84.5910301706168,57.283207127411295,0,none
Line-D,2026-01-02 05:45:00,66.58109150212785,51.139520109287616,2.6769440889424327,15.38373620927976,83.16278280949332,63.877298583830175,0,none
Line-D,2026-01-02 05:50:00,71.96549375606831,51.6052188408387,1.912929190083636,14.487491654730633,79.46635089831888,59.808380831405664,0,none
Line-D,2026-01-02 05:55:00,72.52060385137584,52.32782039896813,2.2342068703118843,14.463485729858087,87.5391669522872,61.20074124976287,0,none
Line-D,2026-01-02 06:00:00,71.30137140738152,52.455996605730526,2.329721737122886,14.301556074496837,86.68602707461727,59.5297581511596,0,none
Line-D,2026-01-02 06:05:00,71.52165558568956,51.96380188767851,2.333462994480265,13.361727057897992,85.51160104097649,65.50598685383332,0,none
Line-D,2026-01-02 06:10:00,72.3342226759931,52.76916866140583,2.4885403638919468,16.36730651564818,82.3011589200952,60.838402476498494,0,none
Line-D,2026-01-02 06:15:00,74.37059560330668,55.43107834672294,2.4608761222197577,13.753873052324897,85.78831157234286,61.08883483760312,0,none
Line-D,2026-01-02 06:20:00,74.09604863886211,53.92151984071842,2.086673825092228,13.891611816660632,85.25341168885946,56.197610891136286,0,none
Line-D,2026-01-02 06:25:00,71.26739077290969,53.99975085179592,2.6042985958897784,13.827429242691704,91.08991294964294,64.41601458010783,0,none
Line-D,2026-01-02 06:30:00,71.10179184664453,52.57602235201099,2.495839873374348,13.924692440932366,91.20175273617748,64.1305055033255,0,none
Line-D,2026-01-02 06:35:00,73.953674443714,53.681028037530254,2.314384671526054,15.815977846186286,79.33660374533224,61.218518455874246,0,none
Line-D,2026-01-02 06:40:00,70.1052395020019,53.17297910841603,2.148199594400044,14.057514633156591,83.87340772778582,62.962666813462434,0,none
Line-D,2026-01-02 06:45:00,72.81036386998156,52.05764430450835,2.607976237133181,13.859659388831105,82.09374212574407,65.27250352763096,0,none
Line-D,2026-01-02 06:50:00,69.47045394955673,48.817766965656375,2.13127326799496,13.99355328002958,84.40305052413044,60.09090353795638,0,none
Line-D,2026-01-02 06:55:00,72.40881552513642,53.023733614613725,2.001006691287963,13.288018708971268,80.89712126463928,64.07831103353132,0,none
Line-D,2026-01-02 07:00:00,72.13284217886552,49.84110823163013,2.121275259386826,14.569416948736512,82.59522360158992,63.511858315674935,0,none
Line-D,2026-01-02 07:05:00,73.4322231677734,50.42758040461112,2.374967671740875,13.140336929171868,85.01111417690072,60.72297514011167,0,none
Line-D,2026-01-02 07:10:00,71.66219986425217,51.6917448744041,1.8829759880398724,15.50625692070157,87.33397347736361,57.511135222772914,0,none
Line-D,2026-01-02 07:15:00,73.26864912095179,49.77470516228956,2.560198132953213,13.25162354966412,82.99343513486403,57.71053708714183,0,none
Line-D,2026-01-02 07:20:00,72.47521622190388,51.462727873566806,2.8244227737489727,15.036364528148246,83.54774810317964,61.92038318764214,0,none
Line-D,2026-01-02 07:25:00,72.26671350968661,52.64670513203416,2.274945208336735,14.566432000199235,85.40779968510554,57.19009159595087,0,none
Line-D,2026-01-02 07:30:00,73.61501672436097,55.33659634755734,2.6757638169245443,15.542130622204816,83.84489569619646,56.96474948165522,0,none
Line-D,2026-01-02 07:35:00,72.82699559257642,54.39111358683354,2.209903633020119,14.217918364136263,90.14099366925922,57.176499472594685,0,none
Line-D,2026-01-02 07:40:00,69.99289182892495,53.736621487948405,2.4101087884311823,14.239949226633982,86.90274285310814,60.157006791514014,0,none
Line-D,2026-01-02 07:45:00,67.551513316843,50.82808600542836,2.743268353155003,14.9809661197841,86.89719426586325,63.61262690556018,0,none
Line-D,2026-01-02 07:50:00,74.11883695291638,57.5250293932919,2.340085311317437,13.128705549906291,81.08804422419068,59.43669642439059,0,none
Line-D,2026-01-02 07:55:00,71.97930726369785,53.07318421778415,2.3062852827360354,14.194406514548886,87.19269413195363,61.66891685084432,0,none
Line-D,2026-01-02 08:00:00,70.77970831504149,53.557950695367566,2.5620128861418063,14.018607225053566,78.43224912102791,60.56607682829063,0,none
Line-D,2026-01-02 08:05:00,71.74826535492687,49.176223376666506,2.82752496026414,14.48773869009018,79.59503622554149,53.78399790527999,0,none
Line-D,2026-01-02 08:10:00,73.20757172641302,52.27746977195391,2.7649293780839668,14.72961619526629,82.07465817571237,62.12017695871083,0,none
Line-D,2026-01-02 08:15:00,73.34367847761503,51.435987757012576,2.633916359947225,14.467099910000044,81.73574182887515,61.35068489056519,0,none
Line-D,2026-01-02 08:20:00,70.99481875896365,53.45648049927093,2.389135197734769,14.214357835195452,88.23142319263273,62.56508171720515,0,none
Line-D,2026-01-02 08:25:00,72.62232843993993,54.6208473059904,2.647276081587778,14.034652694467905,85.53891075697693,65.51541261200211,0,none
Line-D,2026-01-02 08:30:00,69.89177346707054,53.49850822675308,2.761362185303659,15.25158979275258,84.44386469525392,56.46125597620281,0,none
Line-D,2026-01-02 08:35:00,69.37226173351632,53.98117339287604,2.6186587073503804,15.092003134177787,82.47002868651643,64.59972397555019,0,none
Line-D,2026-01-02 08:40:00,69.54996752857966,51.76039613863835,2.340426564269349,14.942480396366305,88.35253374992963,58.88753768281735,0,none
Line-D,2026-01-02 08:45:00,70.11395728958917,55.35574236406372,3.294915678183973,15.47022528754924,91.30943666555844,60.0612739584991,0,none
Line-D,2026-01-02 08:50:00,68.50153026703244,50.91731942983839,2.9972333226178662,15.180003321646414,88.40664523755785,59.57651995828907,0,none
Line-D,2026-01-02 08:55:00,70.76570070838177,51.75525656572798,2.253142453238331,16.050165946117314,88.35316832717994,66.07754845629736,0,none
Line-D,2026-01-02 09:00:00,70.59960210181342,50.38254632433062,2.200844627162994,14.462014301665969,85.69013655380385,68.43038626737597,0,none
Line-D,2026-01-02 09:05:00,72.7246466000321,51.41392683767685,2.44533570201216,13.4236640886957,90.00644537392417,60.9403211973921,0,none
Line-D,2026-01-02 09:10:00,71.00084513060492,54.883283490892026,2.803089500641356,13.580296289115806,89.84133394091872,57.54105391841855,0,none
Line-D,2026-01-02 09:15:00,71.31706908222621,56.86564515966649,2.5261481394013097,16.651814431836176,84.02848986837454,63.56571204273652,0,none
Line-D,2026-01-02 09:20:00,66.76020367015414,49.34332844247357,2.565886120905724,15.341542100415989,80.1688684883427,61.874495396392525,0,none
Line-D,2026-01-02 09:25:00,72.82951896888869,49.29823668533115,3.0264595071534086,14.578281949185271,85.41174338485581,62.89447917739896,0,none
Line-D,2026-01-02 09:30:00,69.49152276511724,47.732632209532106,2.76042218727443,13.392749397938378,75.5621232376802,58.7663358983941,0,none
Line-D,2026-01-02 09:35:00,69.97556265048064,55.92081204423944,2.664550016388389,14.295995654213936,84.95323699826223,59.55295086869219,0,none
Line-D,2026-01-02 09:40:00,70.00759045440394,53.27902014363765,2.660001202692809,14.5057363147183,85.61626628030953,61.82909573433737,0,none
Line-D,2026-01-02 09:45:00,71.28983774624955,51.93540022925562,2.3092129301164266,14.74930570535705,83.05053248524568,61.96108000203288,0,none
Line-D,2026-01-02 09:50:00,69.15363835832481,52.9068241352612,2.6693363989511774,14.93161989226174,88.79430383654093,58.49724506591972,0,none
Line-D,2026-01-02 09:55:00,69.04923017713091,53.078386290638576,2.5618726664780205,14.62464355879921,84.95793867204769,56.66214253485779,0,none
Line-D,2026-01-02 10:00:00,69.20832516145704,52.53290426003797,2.445920498580806,14.369378413890486,84.30396562321323,56.86393084197349,0,none
Line-D,2026-01-02 10:05:00,69.41091681599922,55.457222628719855,2.3138630318021014,13.826131551011477,90.56767139160952,59.660588758322255,0,none
Line-D,2026-01-02 10:10:00,64.83261902672271,50.45350196695536,2.570523992116664,14.121172062336395,80.48179973503784,57.026474694250645,0,none
Line-D,2026-01-02 10:15:00,67.56455139163789,52.172301878678105,2.179776108340789,14.09960237379054,80.34917122367096,59.99322199621459,0,none
Line-D,2026-01-02 10:20:00,68.22208072269638,50.53138349828456,2.145007584013357,15.30205446464235,82.23152315280697,57.112599553931645,0,none
Line-D,2026-01-02 10:25:00,69.32353676112496,50.79151109541733,1.750331377098916,14.39586810109636,86.45322813947436,58.40520511705167,0,none
Line-D,2026-01-02 10:30:00,69.63933992283576,52.50434785916623,2.1823200127153117,14.290873527744589,86.84250912820758,58.75434995809992,0,none
Line-D,2026-01-02 10:35:00,69.11270935413994,54.64799193011848,2.2571808188224782,14.827986694152802,77.55152905422106,61.97465731460223,0,none
Line-D,2026-01-02 10:40:00,66.25878578636326,50.871941394098656,2.207762472730068,14.762632396376937,81.0455231371308,55.51235118855332,0,none
Line-D,2026-01-02 10:45:00,69.63077003797123,52.93926583153543,2.061080181503236,14.360809752451337,80.7771470681127,61.40022789155637,0,none
